x,lap,exposure,speed,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160
138.665125933963,16,1,26.6166730473794,0,0,0,0,0,0.597380053105753,0,0.244201342003233,0,0,0,12.4187716531831,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45710863144389,0,0,1.31683720978203,0,0,0,0,0,0,0,0,0,0,0,4.13017652414603,0,0,0,0,0,0,0,0.945511315450357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0.0544886845496429,0,3.04944123579173,0,0.0544886845496429,0,0,0,0,0,2.82338707701765,0,0,0,0,0.488402684006467,0.244201342003233,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.256533026398,16,1,26.0948487894185,0,0,0,0,0,1.3481312623446,0,0.402619946894247,0,0,0,12.9949525512421,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35317871110252,0,0,1.27549539456581,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,3.2673959739903,0,0,0,0,0,0,0,0.945511315450357,0,0,0.0544886845496429,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0.244201342003233,0.244201342003233,0,3.14027142166186,0,0,0,0,0,0,0,2.28054284332372,0,0,0,0,0.108977369099286,0.0544886845496429,0,0,0,0.163466053648929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.788814212849,16,1,25.1912386430465,0,0,0,0,0,1.59233260434784,0.0544886845496429,0.244201342003233,0,0,0,12.3350315278734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37942531490718,0,0,1.21290728944066,0,0,0,0,0,0,0,0,0,0.353178711102519,0,2.28054284332372,0,0,0,0,0,0,0,0.81028734254641,0.0544886845496429,0,0.244201342003233,0,0.0544886845496429,0.244201342003233,0.163466053648929,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.244201342003233,0,0,0,0,0,0,0,0.402619946894247,0.45710863144389,0,3.45710863144389,0,0,0,0,0,0,0,2.57113344930109,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.569405605703,16,1,24.3361506869913,0,0,0,0,0,1.29869002655288,0.244201342003233,0.0544886845496429,0,0,0,12.0443937870338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74570376048094,0,0,0.891022630900714,0,0,0,0,0,0,0,0,0,0.945511315450357,0,2.23610192142772,0,0,0,0,0,0,0,0.787092710559343,0.244201342003233,0,0.402619946894247,0,0.244201342003233,0.45710863144389,0.7326040260097,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0.244201342003233,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0.511597315993533,0,0,0,0,0,0,0,0.244201342003233,0.488402684006467,0,3.64682128889748,0,0,0,0,0,0,0,3.64177384013957,0,0,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.386275367905,16,1,23.8109914985069,0,0,0,0,0,1,0.45710863144389,0,0,0,0,10.3430838135867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59738005310575,0,0,0.353178711102519,0,0,0,0,0,0,0,0,0,1.51159731599353,0,2.27549539456581,0,0,0,0,0,0,0,0.859728578338138,0.402619946894247,0,0.244201342003233,0,0.402619946894247,0.706357422205038,1.20785984068274,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0.402619946894247,0.353178711102519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45710863144389,0,0.950558764208272,0,0,0,0,0,0,0,0.0544886845496429,0.45710863144389,0,3.6518687376554,0,0,0,0,0,0,0,3.78204526180143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.499440752797,16,1,22.4851253089268,0,0,0,0,0.0544886845496429,0.701309973447124,0.488402684006467,0,0,0,0,7.33503152787337,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60242750186367,0,0.0544886845496429,0.0544886845496429,0,0,0,0,0,0,0,0,0,2.24924879076115,0,2.72955205419211,0,0,0,0,0,0,0.0544886845496429,0.597380053105753,0.244201342003233,0,0.0544886845496429,0,0.353178711102519,1.6518687376554,0.7326040260097,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0.244201342003233,0.891022630900714,0,0,0.0544886845496429,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,1.89102263090071,0,0,0,0,0,0,0,0,0.244201342003233,0,3.78204526180143,0,0,0,0,0,0,0,3.10897736909929,0,0,0,0,0,0,0,0,0,1.35317871110252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.749772114618,16,1,21.5641250562353,0,0,0,0,0.244201342003233,0.298690026552876,0.45710863144389,0,0,0,0,5.24114937018564,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67001592088455,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,4.02824208074498,0,3.67811534146006,0,0,0,0,0,0,0.244201342003233,0.651868737655396,0.108977369099286,0,0,0,0.760846106754681,3.10392992034137,0.163466053648929,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0.0544886845496429,1.10392992034137,0,0,0.244201342003233,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0.945511315450357,0,2.34308381358669,0,0,0,0,0,0,0,0,0.0544886845496429,0,3.31683720978203,0,0,0,0,0,0,0,2.6518687376554,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175.423305415244,16,1,20.5270501028982,0,0,0,0,0.402619946894247,0.0544886845496429,0.244201342003233,0,0,0,0,4.19476010621151,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62362665691041,0,0.620574685092819,0,0,0,0,0,0,0,0,0,0,6.51464928781113,0,4.77899328998383,0,0,0,0,0,0,0.402619946894247,1.10392992034137,0.244201342003233,0,0,0,1.83653394635107,4.13522397290395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896070079658629,0,0,0.45710863144389,0,0.45710863144389,0,0,0,0,0,0,0,0,0,0,1.21290728944066,0,1.48840268400647,0,0,0,0,0,0,0,0,0,0,2.22605415877408,0,0,0,0,0,0,0,2.64682128889748,0,0,0,0,0,0,0,0,0,2.59233260434784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.991235992786,16,1,20.478369283137,0,0,0,0,0.244201342003233,0,0.0544886845496429,0,0,0,0,4.32693210729786,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21290728944066,0,1.22100671001617,0,0,0,0,0,0,0,0,0,0,8.14832370737519,0,5.92736413222121,0,0,0,0,0,0,0.244201342003233,1.13522397290395,0.402619946894247,0,0,0,2.50654986723562,4.64682128889748,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05448868454964,0,0,0.488402684006467,0.108977369099286,0.488402684006467,0,0,0,0,0,0,0,0,0,0,1.27549539456581,0,0.462156080201805,0,0,0,0,0,0,0,0,0,0,1.83348197453348,0,0,0,0,0,0,0,2.40261994689425,0,0,0,0,0,0,0,0,0,2.64682128889748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0.81028734254641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0230985854498,17,1,8.2768393459619,0,0,0,0,0,0,0,0,0,0,0,0.566086000543176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,3.37942531490718,0,0,0,0,0,0,0,0.298690026552876,0,0,1.03129405256258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,1.5378439197982,0,0,0,0,0,0,0,0,0,0.646821288897481,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67306789270214,0,1,0,0,0,0,0,1.13522397290395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0.217954738198572,0,0,0,0,0,0,0,0
16.9390030654204,17,1,9.20329007594001,0,0,0,0,0,0,0,0,0,0,0,0.7326040260097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10897736909929,0,0,0,0,0,0,0,0.0544886845496429,0,0,0.217954738198572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,1.40261994689425,0,0,0.0544886845496429,0,0,0,0,0,0,0.298690026552876,0,0.407667395652162,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15841860489101,0,1.10392992034137,0,0,0,0,0,0.81028734254641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0.407667395652162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3821993361104,17,1,9.95364168318554,0,0,0,0,0,0,0,0,0,0,0,1.02319463198707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89102263090071,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.841581395108986,0,0,0.298690026552876,0,0,0,0,0,0,0.0544886845496429,0,1.13522397290395,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30373747531079,0,0.896070079658629,0,0,0,0,0,0.651868737655396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13522397290395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.47758205856,17,1,9.42288463887035,0,0,0,0,0,0,0,0,0,0,0,1.27549539456581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40261994689425,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511597315993533,0,0,0.701309973447124,0,0,0,0,0,0,0,0,1.45206118268598,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40766739565216,0,1.05448868454964,0,0,0,0,0,1.05448868454964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50654986723562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6550359611214,17,1,9.38229772528276,0,0,0,0,0,0,0,0,0,0,0,1.67001592088455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6518687376554,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0.891022630900714,0,0,0,0,0,0,0,0,0.787092710559343,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15841860489101,0,1.29364257779496,0,0,0,0,0,1.5378439197982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14027142166186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1175630232381,17,1,9.60340326757713,0,0,0,0,0,0,0,0,0,0,0,1.62362665691041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46215608020181,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0.701309973447124,0,0,0,0,0,0,0,0,0.217954738198572,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78709271055934,0,0.945511315450357,0,0,0,0,0,1.45710863144389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05448868454964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5061919199845,17,1,10.3521654496547,0,0,0,0,0,0,0,0,0,0,0,1.21290728944066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0.298690026552876,0,0,0,0,0,0,0.0544886845496429,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40261994689425,0,0.353178711102519,0,0,0.0544886845496429,0,0,1.08578273711222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04944123579173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3276936172295,17,1,10.8884013092055,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0.815334791304324,0,0,0,0.108977369099286,0,0.0544886845496429,0,0,0,0,0,0.217954738198572,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,2.81028734254641,0,0,0,0,0,0,0,0.353178711102519,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0.0544886845496429,0,0,0,0,0,0,0.244201342003233,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48335523524855,0,0.0544886845496429,0,0,0.244201342003233,0,0.0544886845496429,0.914217262887781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4752810869875,17,1,11.9525595099993,0,0.488402684006467,0,0,0,0,0,0,0,0,0,1.43896144821474,0,0,0,0.54289136855611,0,0.353178711102519,0,0,0,0,0,1.03129405256258,0,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0.0544886845496429,0,0,0,0,0,3.7326040260097,0,0,0,0,0,0,0,0.891022630900714,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701309973447124,0,0.0544886845496429,0,0,0,0,0,0,0,0.402619946894247,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75579865799677,0,0,0,0,0.402619946894247,0,0.244201342003233,0.597380053105753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.3147332729036,17,1,12.5640192587724,0,0.805239893788495,0,0,0,0,0,0,0,0,0,2.55599110302735,0,0,0,1.10392992034137,0,0.891022630900714,0,0,0,0,0,1.85468112958022,0,0,0,0,0,0,0,0,0.805239893788495,0,0,0.0544886845496429,0,0.244201342003233,0,0,0,0,0,4.39757249813633,0,0,0,0,0,0,0,1.04944123579173,0,0,0,0,0,0,0,0.805239893788495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891022630900714,0,0.244201342003233,0,0,0,0,0,0,0,0.244201342003233,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95055876420827,0,0,0,0,0.298690026552876,0,0.402619946894247,0.651868737655396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429
26.6593559964252,17,1,12.7886495268832,0,0.488402684006467,0,0,0,0,0,0,0,0,0,2.48840268400647,0,0,0,1.29869002655288,0,1.10392992034137,0,0,0,0,0,1.43391399945682,0,0,0,0,0,0,0,0,0.488402684006467,0,0,0.244201342003233,0,0.402619946894247,0,0,0,0,0,4,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701309973447124,0,0.402619946894247,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81028734254641,0,0,0,0,0.298690026552876,0,0.298690026552876,1.04944123579173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,1.15841860489101,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233
25.089559264151,17,1,13.5996232667306,0,0.163466053648929,0,0,0,0,0,0,0,0,0,2.30373747531079,0,0,0,1.59738005310575,0,0.787092710559343,0,0,0,0,0,0.92431216040361,0,0,0,0,0,0,0,0.0544886845496429,0.108977369099286,0,0,0.402619946894247,0,0.244201342003233,0,0,0,0,0,3.60242750186367,0,0,0,0,0,0,0,0.163466053648929,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94551131545036,0,0,0,0,0.402619946894247,0,0.298690026552876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,1.43391399945682,0,0,0,0,0,0.0544886845496429,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247
27.0448796969696,17,1,14.3842867300072,0,0.298690026552876,0,0,0,0,0,0,0,0,0,3.02319463198707,0,0,0,2.04944123579173,0,0.511597315993533,0,0,0,0,0,1.70635742220504,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0.244201342003233,0,0.0544886845496429,0,0,0,0,0,4.32188465853994,0,0,0,0,0,0,0,0.353178711102519,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,2.10897736909929,0,0,0,0,0.244201342003233,0,0.402619946894247,1.00504744875791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,1.40261994689425,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233
30.0965595289442,17,1,16.1115284009843,0,0.81028734254641,0,0,0,0,0,0,0,0,0,3.92231668346329,0,0,0,1.89102263090071,0,0.244201342003233,0,0,0,0,0,3.23915389324532,0,0,0,0,0,0,0,0.45710863144389,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,5.37942531490718,0,0,0,0,0,0,0,0.945511315450357,0,0,0.0544886845496429,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,2.70635742220504,0,0,0,0,0.0544886845496429,0,0.244201342003233,1.64682128889748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0.945511315450357,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429
30.6976719605303,17,1,17.0375311591612,0,1.43391399945682,0,0,0,0,0,0,0,0,0,4.67001592088455,0,0,0,1.29869002655288,0,0.0544886845496429,0,0,0,0,0,3.77699781304351,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,6.04944123579173,0.0544886845496429,0,0,0,0,0,0,1.3481312623446,0,0,0.244201342003233,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,3.94551131545036,0,0,0,0,0,0,0.0544886845496429,1.99495255124209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.353178711102519,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.6438900994788,17,1,18.4065801518806,0,1.85972857833814,0,0,0,0,0,0,0,0,0,4.81333931436401,0,0,0,0.755798657996767,0,0,0,0,0,0,0,2.75579865799677,0,0,0,0,0,0,0,0.620574685092819,0,0,0,0,0,0,0,0,0,0,0,5.89102263090072,0.244201342003233,0,0,0,0,0,0,1.35317871110252,0,0,0.402619946894247,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,4.94046386669244,0,0,0,0,0,0,0.0544886845496429,1.6518687376554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3702742909727,17,1,19.7753598669153,0,1.84158139510899,0,0,0,0,0,0,0,0,0,4.58928063253024,0,0,0,0.298690026552876,0,0,0,0,0,0,0,1.49345013276438,0,0,0,0,0,0,0,0.976805368012933,0,0,0,0,0,0,0,0,0,0,0,5.57113344930109,0.402619946894247,0,0,0,0,0,0,1.59738005310575,0,0,0.244201342003233,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,4.83653394635107,0,0,0,0,0,0,0.244201342003233,1.76084610675468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7392242304591,17,1,20.4389102748158,0,2.10897736909929,0,0,0,0,0,0,0,0,0,4.5792328698766,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0.968705947437424,0,0,0,0,0,0,0,1.42581457888131,0,0,0,0,0,0,0,0,0,0,0,6.08578273711222,0.244201342003233,0,0,0,0,0,0,2.10392992034137,0,0,0.0544886845496429,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05448868454964,0,0,0,0,0,0,0.402619946894247,2.75579865799677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.936702181962,17,1,21.1073305736285,0,2.48335523524855,0,0,0,0,0,0,0,0,0,5.56103855178526,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0.488402684006467,0,0,0,0,0,0,0,1.68316279021797,0,0,0,0,0,0,0,0,0,0,0,6.90916981412987,0.0544886845496429,0,0,0,0,0,0,2.13522397290395,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35317871110252,0,0,0,0,0,0,0.244201342003233,3.83653394635107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.7170554104792,17,1,21.3146964298095,0,2.04944123579173,0,0,0,0,0,0,0,0,0,5.94046386669244,0,0,0,0,0,0,0,0.706357422205038,0,0,0,0.108977369099286,0,0,0,0,0,0,0,2.40261994689425,0,0,0,0,0,0,0,0,0,0,0,6.51464928781113,0,0,0,0,0,0,0,1.81028734254641,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94551131545036,0,0,0,0,0,0,0.0544886845496429,4.18466520869568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
